Datetime,AMZN,MSFT,GOOG,ECH,BLDP
2022-03-07 12:00:00-05:00,2796.69091796875,281.9200134277344,2571.860107421875,26.12070083618164,10.260000228881836
2022-03-07 12:05:00-05:00,2803.675048828125,281.82000732421875,2575.56005859375,26.139999389648438,10.319999694824219
2022-03-07 12:10:00-05:00,2805.320068359375,282.2416076660156,2580.81494140625,26.170000076293945,10.329999923706055
2022-03-07 12:15:00-05:00,2802.68994140625,281.8699951171875,2576.18994140625,26.1299991607666,10.34000015258789
2022-03-07 12:20:00-05:00,2800.590087890625,281.7300109863281,2567.110107421875,26.049999237060547,10.293000221252441
2022-03-07 12:25:00-05:00,2802.93701171875,281.8163146972656,2571.06396484375,26.049999237060547,10.3100004196167
2022-03-07 12:30:00-05:00,2797.489990234375,281.80999755859375,2566.10009765625,26.030000686645508,10.260000228881836
2022-03-07 12:35:00-05:00,2792.010009765625,281.0899963378906,2561.521240234375,26.039199829101562,10.329999923706055
2022-03-07 12:40:00-05:00,2796.580078125,281.0799865722656,2562.3701171875,26.020000457763672,10.390000343322754
2022-03-07 12:45:00-05:00,2803.6015625,281.43499755859375,2564.445068359375,26.049999237060547,10.505000114440918
2022-03-07 12:50:00-05:00,2799.6201171875,281.3999938964844,2561.68505859375,26.020000457763672,10.449999809265137
2022-03-07 12:55:00-05:00,2785.550048828125,281.6606140136719,2560.0,26.020000457763672,10.40999984741211
2022-03-07 13:00:00-05:00,2787.530029296875,282.2799987792969,2562.610107421875,26.0049991607666,10.404999732971191
2022-03-07 13:05:00-05:00,2784.824951171875,282.2900085449219,2567.25,26.030000686645508,10.430000305175781
2022-03-07 13:10:00-05:00,2779.60009765625,282.0199890136719,2560.6201171875,25.920000076293945,10.430000305175781
2022-03-07 13:15:00-05:00,2771.0,281.7550048828125,2558.7548828125,25.950000762939453,10.449999809265137
2022-03-07 13:20:00-05:00,2770.514892578125,282.239990234375,2558.080078125,25.920000076293945,10.430000305175781
2022-03-07 13:25:00-05:00,2770.9248046875,282.5849914550781,2557.010009765625,26.040000915527344,10.361100196838379
2022-03-07 13:30:00-05:00,2763.7099609375,282.45001220703125,2553.780029296875,26.100000381469727,10.345000267028809
2022-03-07 13:35:00-05:00,2773.260009765625,283.5899963378906,2554.659912109375,26.040000915527344,10.399999618530273
2022-03-07 13:40:00-05:00,2775.35498046875,283.7142028808594,2553.0400390625,26.040000915527344,10.449999809265137
2022-03-07 13:45:00-05:00,2772.4599609375,283.44000244140625,2554.0087890625,26.049999237060547,10.46500015258789
2022-03-07 13:50:00-05:00,2771.592041015625,283.3500061035156,2553.070068359375,26.059999465942383,10.425000190734863
2022-03-07 13:55:00-05:00,2766.550048828125,283.20001220703125,2555.405029296875,25.93000030517578,10.350000381469727
2022-03-07 14:00:00-05:00,2765.489990234375,282.989990234375,2551.590087890625,25.920000076293945,10.345000267028809
2022-03-07 14:05:00-05:00,2765.5,283.20001220703125,2555.06005859375,25.860000610351562,10.380000114440918
2022-03-07 14:10:00-05:00,2769.169921875,283.7002868652344,2559.97998046875,25.93000030517578,10.40999984741211
2022-03-07 14:15:00-05:00,2778.614990234375,284.2799987792969,2567.159912109375,25.959999084472656,10.444999694824219
2022-03-07 14:20:00-05:00,2768.534912109375,283.44000244140625,2557.389892578125,25.940000534057617,10.398699760437012
2022-03-07 14:25:00-05:00,2762.22998046875,282.8900146484375,2560.4599609375,25.959999084472656,10.40999984741211
2022-03-07 14:30:00-05:00,2760.89501953125,282.6449890136719,2553.159423828125,25.8700008392334,10.40999984741211
2022-03-07 14:35:00-05:00,2761.050048828125,283.05999755859375,2552.60302734375,25.93000030517578,10.380000114440918
2022-03-07 14:40:00-05:00,2759.75,282.2650146484375,2545.840087890625,25.959999084472656,10.329999923706055
2022-03-07 14:45:00-05:00,2761.199951171875,282.45001220703125,2547.281982421875,25.979999542236328,10.289999961853027
2022-03-07 14:50:00-05:00,2755.22998046875,281.5299987792969,2545.0400390625,26.03499984741211,10.239999771118164
2022-03-07 14:55:00-05:00,2757.2900390625,281.7049865722656,2543.635009765625,26.079999923706055,10.220000267028809
2022-03-07 15:00:00-05:00,2761.0,281.17999267578125,2541.820068359375,26.174999237060547,10.210000038146973
2022-03-07 15:05:00-05:00,2758.93994140625,280.972412109375,2540.0,26.0,10.180000305175781
2022-03-07 15:10:00-05:00,2754.2099609375,280.30999755859375,2539.75,25.989999771118164,10.164999961853027
2022-03-07 15:15:00-05:00,2759.139892578125,281.0,2538.699951171875,26.040000915527344,10.1850004196167
2022-03-07 15:20:00-05:00,2758.965087890625,280.9100036621094,2539.3349609375,26.050899505615234,10.270000457763672
2022-03-07 15:25:00-05:00,2762.909912109375,281.5,2542.60009765625,26.104999542236328,10.270000457763672
2022-03-07 15:30:00-05:00,2755.9599609375,280.45001220703125,2540.35009765625,26.09000015258789,10.265000343322754
2022-03-07 15:35:00-05:00,2753.0,280.135009765625,2532.840087890625,26.059999465942383,10.239999771118164
2022-03-07 15:40:00-05:00,2764.570068359375,280.82000732421875,2540.989990234375,26.125,10.220000267028809
2022-03-07 15:45:00-05:00,2759.885009765625,279.7099914550781,2536.0,26.179899215698242,10.180000305175781
2022-03-07 15:50:00-05:00,2757.18994140625,279.0,2528.43310546875,26.15999984741211,10.1899995803833
2022-03-07 15:55:00-05:00,2749.070068359375,278.8999938964844,2529.2900390625,26.040000915527344,10.1850004196167
2022-03-08 09:30:00-05:00,2715.1201171875,276.8299865722656,2523.27001953125,25.940000534057617,10.279999732971191
2022-03-08 09:35:00-05:00,2742.489990234375,277.5606994628906,2530.06005859375,25.850000381469727,10.488200187683105
2022-03-08 09:40:00-05:00,2760.39990234375,279.2799987792969,2553.6298828125,25.901199340820312,10.539999961853027
2022-03-08 09:45:00-05:00,2739.89501953125,278.19000244140625,2547.72998046875,25.996700286865234,10.444999694824219
2022-03-08 09:50:00-05:00,2749.715087890625,276.03399658203125,2542.739501953125,,10.359999656677246
2022-03-08 09:55:00-05:00,2731.77001953125,275.3299865722656,2539.719970703125,25.899900436401367,10.40999984741211
2022-03-08 10:00:00-05:00,2714.8701171875,274.6600036621094,2530.31005859375,25.89150047302246,10.332300186157227
2022-03-08 10:05:00-05:00,2700.22998046875,271.7394104003906,2529.080078125,25.899999618530273,10.300000190734863
2022-03-08 10:10:00-05:00,2704.375,272.3599853515625,2532.320068359375,25.899999618530273,10.4350004196167
2022-03-08 10:15:00-05:00,2723.0,274.7200012207031,2550.320068359375,25.899999618530273,10.630000114440918
2022-03-08 10:20:00-05:00,2707.573486328125,274.1400146484375,2542.219970703125,25.9950008392334,10.65999984741211
2022-03-08 10:25:00-05:00,2698.06005859375,273.95001220703125,2530.0,26.020000457763672,10.664999961853027
2022-03-08 10:30:00-05:00,2681.1298828125,272.9100036621094,2524.320068359375,26.100000381469727,10.6899995803833
2022-03-08 10:35:00-05:00,2676.0048828125,273.2200012207031,2523.2900390625,,10.78499984741211
2022-03-08 10:40:00-05:00,2693.77490234375,273.2799987792969,2528.0751953125,26.165000915527344,10.880000114440918
2022-03-08 10:45:00-05:00,2710.219970703125,273.3800048828125,2534.22998046875,26.18000030517578,10.989999771118164
2022-03-08 10:50:00-05:00,2724.6201171875,274.8949890136719,2548.320068359375,26.225000381469727,11.104999542236328
2022-03-08 10:55:00-05:00,2724.47998046875,275.1816101074219,2553.6298828125,26.25,11.119999885559082
2022-03-08 11:00:00-05:00,2742.0,275.2674865722656,2555.8798828125,26.190000534057617,11.190699577331543
2022-03-08 11:05:00-05:00,2719.3349609375,273.3905029296875,2540.52001953125,26.149999618530273,11.119999885559082
2022-03-08 11:10:00-05:00,2715.0,272.55499267578125,2543.699951171875,,11.170000076293945
2022-03-08 11:15:00-05:00,2727.0,272.0899963378906,2546.610107421875,26.190000534057617,11.255000114440918
2022-03-08 11:20:00-05:00,2710.0,271.32000732421875,2535.9599609375,26.222700119018555,11.339099884033203
2022-03-08 11:25:00-05:00,2718.9208984375,271.2200012207031,2537.25,26.18000030517578,11.300000190734863
2022-03-08 11:30:00-05:00,2706.097900390625,270.6962890625,2529.2548828125,26.209999084472656,11.225000381469727
2022-03-08 11:35:00-05:00,2701.659912109375,270.14080810546875,2533.7099609375,26.209999084472656,11.420000076293945
2022-03-08 11:40:00-05:00,2700.969970703125,270.6499938964844,2532.5048828125,26.190000534057617,11.479999542236328
2022-03-08 11:45:00-05:00,2711.43994140625,272.57000732421875,2547.0,26.238000869750977,11.5600004196167
2022-03-08 11:50:00-05:00,2715.544921875,273.0249938964844,2550.090087890625,,11.53499984741211
2022-03-08 11:55:00-05:00,2704.840087890625,272.989990234375,2542.18505859375,26.25,11.484999656677246
2022-03-08 12:00:00-05:00,2729.3701171875,275.9198913574219,2557.27490234375,,11.59000015258789
2022-03-08 12:05:00-05:00,2743.860107421875,276.8800048828125,2570.199951171875,26.239999771118164,11.770000457763672
2022-03-08 12:10:00-05:00,2767.989990234375,279.45001220703125,2588.158935546875,26.270000457763672,11.789999961853027
2022-03-08 12:15:00-05:00,2779.43994140625,280.989990234375,2601.669921875,26.349000930786133,11.800000190734863
2022-03-08 12:20:00-05:00,2761.43994140625,279.57000732421875,2586.330078125,26.299999237060547,11.640000343322754
2022-03-08 12:25:00-05:00,2770.027587890625,280.05999755859375,2592.919921875,26.209999084472656,11.600000381469727
2022-03-08 12:30:00-05:00,2786.320068359375,281.0,2601.25,26.204999923706055,11.75
2022-03-08 12:35:00-05:00,2794.429931640625,282.3599853515625,2609.231201171875,26.18000030517578,11.609999656677246
2022-03-08 12:40:00-05:00,2789.889892578125,282.010009765625,2607.510009765625,26.219999313354492,11.524999618530273
2022-03-08 12:45:00-05:00,2797.93994140625,282.6000061035156,2614.820068359375,26.139999389648438,11.529999732971191
2022-03-08 12:50:00-05:00,2798.320068359375,283.090087890625,2614.22998046875,26.209999084472656,11.543700218200684
2022-03-08 12:55:00-05:00,2796.60009765625,282.9100036621094,2610.925048828125,26.25,11.635000228881836
2022-03-08 13:00:00-05:00,2807.818115234375,283.3299865722656,2624.0,26.299999237060547,11.725000381469727
2022-03-08 13:05:00-05:00,2806.71240234375,283.6199951171875,2619.955078125,26.350000381469727,11.725000381469727
2022-03-08 13:10:00-05:00,2798.010009765625,282.5899963378906,2610.8701171875,26.304899215698242,11.75
2022-03-08 13:15:00-05:00,2800.06005859375,282.510009765625,2607.794921875,26.325000762939453,11.691100120544434
2022-03-08 13:20:00-05:00,2785.991943359375,281.48870849609375,2602.93994140625,26.30500030517578,11.649999618530273
2022-03-08 13:25:00-05:00,2779.81005859375,280.8599853515625,2592.830078125,26.264999389648438,11.489999771118164
2022-03-08 13:30:00-05:00,2765.97998046875,280.07000732421875,2583.33544921875,26.149999618530273,11.475000381469727
2022-03-08 13:35:00-05:00,2763.409912109375,280.2099914550781,2581.1201171875,26.209999084472656,11.569999694824219
2022-03-08 13:40:00-05:00,2766.1298828125,280.07000732421875,2578.679931640625,26.290000915527344,11.640000343322754
2022-03-08 13:45:00-05:00,2753.465087890625,279.2300109863281,2577.06005859375,26.31999969482422,11.5649995803833
2022-03-08 13:50:00-05:00,2744.820068359375,278.6199951171875,2573.135009765625,26.290000915527344,11.5649995803833
2022-03-08 13:55:00-05:00,2740.25,277.07000732421875,2569.639892578125,26.239999771118164,11.550000190734863
2022-03-08 14:00:00-05:00,2732.070068359375,276.2699890136719,2562.64990234375,26.20989990234375,11.5649995803833
2022-03-08 14:05:00-05:00,2745.0,277.52911376953125,2570.465087890625,26.149999618530273,11.609999656677246
2022-03-08 14:10:00-05:00,2740.60009765625,277.4606018066406,2566.219970703125,26.149999618530273,11.59000015258789
2022-03-08 14:15:00-05:00,2736.949951171875,277.7200012207031,2568.93994140625,26.170000076293945,11.595000267028809
2022-03-08 14:20:00-05:00,2738.2568359375,278.1000061035156,2569.8701171875,26.209999084472656,11.670000076293945
2022-03-08 14:25:00-05:00,2745.22998046875,278.80999755859375,2579.659912109375,26.209999084472656,11.704999923706055
2022-03-08 14:30:00-05:00,2731.22998046875,278.0799865722656,2570.780029296875,26.239999771118164,11.680000305175781
2022-03-08 14:35:00-05:00,2742.0,279.17010498046875,2577.929931640625,26.209999084472656,11.77560043334961
2022-03-08 14:40:00-05:00,2743.429931640625,279.1400146484375,2579.010009765625,26.1200008392334,11.694999694824219
2022-03-08 14:45:00-05:00,2753.139892578125,280.2300109863281,2583.919921875,26.18000030517578,11.744999885559082
2022-03-08 14:50:00-05:00,2739.2900390625,279.3800048828125,2578.68505859375,26.219999313354492,11.704999923706055
2022-03-08 14:55:00-05:00,2741.205078125,278.9800109863281,2574.830078125,26.270000457763672,11.720000267028809
2022-03-08 15:00:00-05:00,2758.554931640625,280.5050048828125,2592.469970703125,26.360000610351562,11.795000076293945
2022-03-08 15:05:00-05:00,2753.6201171875,279.8598937988281,2594.0400390625,26.427499771118164,11.78499984741211
2022-03-08 15:10:00-05:00,2742.6650390625,279.30999755859375,2588.179931640625,26.44499969482422,11.770000457763672
2022-03-08 15:15:00-05:00,2740.389892578125,279.04998779296875,2587.677490234375,26.329999923706055,11.720000267028809
2022-03-08 15:20:00-05:00,2741.1201171875,279.0400085449219,2581.06005859375,26.270000457763672,11.6850004196167
2022-03-08 15:25:00-05:00,2726.550048828125,277.42999267578125,2568.260009765625,26.219999313354492,11.614999771118164
2022-03-08 15:30:00-05:00,2720.01806640625,276.2900085449219,2557.449951171875,26.110000610351562,11.604999542236328
2022-03-08 15:35:00-05:00,2728.205078125,277.2250061035156,2564.080078125,26.264999389648438,11.668399810791016
2022-03-08 15:40:00-05:00,2719.0,276.1300048828125,2558.169921875,26.309999465942383,11.585000038146973
2022-03-08 15:45:00-05:00,2718.9599609375,276.1499938964844,2555.02001953125,26.270000457763672,11.5649995803833
2022-03-08 15:50:00-05:00,2726.610107421875,276.6549987792969,2553.860107421875,26.274999618530273,11.585000038146973
2022-03-08 15:55:00-05:00,2720.31005859375,275.739990234375,2545.1298828125,26.329999923706055,11.550000190734863
2022-03-09 09:30:00-05:00,2779.06005859375,282.239990234375,2614.77001953125,26.239999771118164,11.207500457763672
2022-03-09 09:35:00-05:00,2772.60009765625,282.9800109863281,2618.8701171875,,11.460000038146973
2022-03-09 09:40:00-05:00,2757.219970703125,281.9267883300781,2605.8798828125,26.75,11.380000114440918
2022-03-09 09:45:00-05:00,2755.735107421875,282.07000732421875,2611.449951171875,26.81999969482422,11.300000190734863
2022-03-09 09:50:00-05:00,2739.780029296875,282.20001220703125,2609.02001953125,26.790000915527344,11.194999694824219
2022-03-09 09:55:00-05:00,2753.2900390625,283.6700134277344,2623.5849609375,26.850000381469727,11.220000267028809
2022-03-09 10:00:00-05:00,2762.389892578125,283.9620056152344,2625.002197265625,26.93000030517578,11.270000457763672
2022-03-09 10:05:00-05:00,2763.60009765625,283.32110595703125,2624.840087890625,26.950000762939453,11.28499984741211
2022-03-09 10:10:00-05:00,2761.8798828125,283.5899963378906,2629.929931640625,26.81999969482422,11.359999656677246
2022-03-09 10:15:00-05:00,2762.389892578125,284.2900085449219,2635.0,26.844999313354492,11.385000228881836
2022-03-09 10:20:00-05:00,2786.97509765625,284.77081298828125,2632.4599609375,26.760000228881836,11.470000267028809
2022-03-09 10:25:00-05:00,2781.2099609375,284.79998779296875,2626.72509765625,26.828899383544922,11.550000190734863
2022-03-09 10:30:00-05:00,2774.989990234375,285.8599853515625,2627.1298828125,26.780000686645508,11.539999961853027
2022-03-09 10:35:00-05:00,2783.86669921875,285.5799865722656,2631.39990234375,26.7549991607666,11.599900245666504
2022-03-09 10:40:00-05:00,2786.264892578125,285.3931884765625,2627.719970703125,26.864999771118164,11.510000228881836
2022-03-09 10:45:00-05:00,2785.06005859375,286.3599853515625,2627.4599609375,26.915000915527344,11.449999809265137
2022-03-09 10:50:00-05:00,2783.0,286.07000732421875,2626.06005859375,26.8700008392334,11.46500015258789
2022-03-09 10:55:00-05:00,2784.655029296875,286.2950134277344,2626.75,26.889999389648438,11.529999732971191
2022-03-09 11:00:00-05:00,2772.77001953125,285.760009765625,2624.800048828125,26.899999618530273,11.505000114440918
2022-03-09 11:05:00-05:00,2771.320068359375,285.69000244140625,2632.60009765625,26.889999389648438,11.56879997253418
2022-03-09 11:10:00-05:00,2762.22998046875,285.0,2625.570068359375,26.8799991607666,11.5
2022-03-09 11:15:00-05:00,2762.300048828125,285.7099914550781,2627.360107421875,26.75,11.520000457763672
2022-03-09 11:20:00-05:00,2764.3798828125,285.3599853515625,2628.655029296875,,11.574999809265137
2022-03-09 11:25:00-05:00,2755.594970703125,284.6700134277344,2621.969482421875,26.6299991607666,11.510000228881836
2022-03-09 11:30:00-05:00,2767.530029296875,285.4100036621094,2630.385009765625,26.600000381469727,11.609999656677246
2022-03-09 11:35:00-05:00,2764.669921875,284.8800048828125,2631.405029296875,26.709999084472656,11.529999732971191
2022-03-09 11:40:00-05:00,2768.39501953125,285.3299865722656,2635.844970703125,26.729999542236328,11.460000038146973
2022-03-09 11:45:00-05:00,2770.010009765625,285.25,2637.469970703125,26.729999542236328,11.454999923706055
2022-03-09 11:50:00-05:00,2769.659912109375,285.19000244140625,2638.52001953125,26.7549991607666,11.438899993896484
2022-03-09 11:55:00-05:00,2769.820068359375,285.01910400390625,2642.72998046875,26.75079917907715,11.484999656677246
2022-03-09 12:00:00-05:00,2769.35498046875,285.510009765625,2641.800048828125,26.780000686645508,11.489999771118164
2022-03-09 12:05:00-05:00,2762.27001953125,285.2650146484375,2645.856689453125,26.760000228881836,11.5
2022-03-09 12:10:00-05:00,2768.1162109375,285.0849914550781,2648.89990234375,26.709999084472656,11.489999771118164
2022-03-09 12:15:00-05:00,2762.989990234375,285.0199890136719,2648.02001953125,26.709999084472656,11.425000190734863
2022-03-09 12:20:00-05:00,2759.18505859375,285.5799865722656,2646.47998046875,26.690000534057617,11.449999809265137
2022-03-09 12:25:00-05:00,2759.0,285.92999267578125,2647.25,26.670000076293945,11.494999885559082
2022-03-09 12:30:00-05:00,2770.969970703125,286.3999938964844,2652.429931640625,26.739999771118164,11.510000228881836
2022-03-09 12:35:00-05:00,2785.550048828125,287.32330322265625,2664.2919921875,26.809999465942383,11.529999732971191
2022-03-09 12:40:00-05:00,2786.929931640625,287.04998779296875,2671.239990234375,26.700000762939453,11.5
2022-03-09 12:45:00-05:00,2784.800048828125,287.04998779296875,,26.719999313354492,11.5
2022-03-09 12:50:00-05:00,2778.72998046875,286.6199951171875,2676.6201171875,26.700000762939453,11.489999771118164
2022-03-09 12:55:00-05:00,2771.429931640625,286.8428039550781,2671.989990234375,26.65999984741211,11.414999961853027
2022-03-09 13:00:00-05:00,2765.0,285.9389953613281,2665.215087890625,26.690000534057617,11.380000114440918
2022-03-09 13:05:00-05:00,2764.2099609375,286.31500244140625,2662.965087890625,26.729999542236328,11.395000457763672
2022-03-09 13:10:00-05:00,2772.794921875,286.614990234375,2668.050048828125,26.850000381469727,11.40999984741211
2022-03-09 13:15:00-05:00,2774.0400390625,286.4150085449219,2668.60009765625,26.799999237060547,11.369999885559082
2022-03-09 13:20:00-05:00,2778.679931640625,286.30999755859375,2669.02490234375,26.8700008392334,11.470000267028809
2022-03-09 13:25:00-05:00,2784.340087890625,286.8324890136719,2673.7900390625,26.739999771118164,11.460000038146973
2022-03-09 13:30:00-05:00,2781.889892578125,286.4800109863281,2668.7099609375,26.739999771118164,11.410300254821777
2022-03-09 13:35:00-05:00,2784.5,286.44000244140625,2667.4443359375,26.739999771118164,11.395000457763672
2022-03-09 13:40:00-05:00,2781.43994140625,286.2250061035156,2664.830078125,26.790000915527344,11.414999961853027
2022-03-09 13:45:00-05:00,2773.8798828125,285.8949890136719,2664.361083984375,26.860000610351562,11.375
2022-03-09 13:50:00-05:00,2780.989990234375,286.44000244140625,2666.68994140625,26.849899291992188,11.378899574279785
2022-03-09 13:55:00-05:00,2771.739990234375,286.4549865722656,2664.217529296875,26.790000915527344,11.354999542236328
2022-03-09 14:00:00-05:00,2779.83984375,287.3299865722656,2670.7548828125,26.790000915527344,11.385000228881836
2022-03-09 14:05:00-05:00,2779.284912109375,287.3299865722656,2670.777587890625,26.75,11.3149995803833
2022-03-09 14:10:00-05:00,2777.164794921875,287.510009765625,2671.0,26.739999771118164,11.279999732971191
2022-03-09 14:15:00-05:00,2774.3349609375,287.2550048828125,2668.77001953125,26.725000381469727,11.274999618530273
2022-03-09 14:20:00-05:00,2772.235107421875,287.3500061035156,2669.949951171875,26.760000228881836,11.319999694824219
2022-03-09 14:25:00-05:00,2775.679931640625,287.6499938964844,2670.080078125,26.760000228881836,11.345000267028809
2022-03-09 14:30:00-05:00,2779.580078125,288.06170654296875,2672.9599609375,26.739999771118164,11.345000267028809
2022-03-09 14:35:00-05:00,2784.3798828125,288.1700134277344,2673.610107421875,26.739999771118164,11.359999656677246
2022-03-09 14:40:00-05:00,2787.114990234375,287.8599853515625,2673.3798828125,26.739999771118164,11.34000015258789
2022-03-09 14:45:00-05:00,2783.31005859375,287.70001220703125,2671.139892578125,26.729999542236328,11.369999885559082
2022-03-09 14:50:00-05:00,2786.5400390625,287.45001220703125,2671.14990234375,26.729999542236328,11.385000228881836
2022-03-09 14:55:00-05:00,2787.820068359375,287.510009765625,2672.669921875,26.739999771118164,11.399999618530273
2022-03-09 15:00:00-05:00,2791.60009765625,287.85009765625,2675.5400390625,26.799999237060547,11.404999732971191
2022-03-09 15:05:00-05:00,2802.989990234375,288.8196105957031,2679.0,26.850000381469727,11.4350004196167
2022-03-09 15:10:00-05:00,2797.889892578125,288.7799987792969,2677.4599609375,26.850000381469727,11.449999809265137
2022-03-09 15:15:00-05:00,2794.5,288.41680908203125,2677.0048828125,26.850000381469727,11.475000381469727
2022-03-09 15:20:00-05:00,2795.56005859375,288.75,2678.139892578125,,11.494999885559082
2022-03-09 15:25:00-05:00,2793.9150390625,288.7550048828125,2677.5,26.850000381469727,11.53499984741211
2022-03-09 15:30:00-05:00,2794.155029296875,289.4100036621094,2682.574951171875,26.899999618530273,11.604999542236328
2022-03-09 15:35:00-05:00,2783.470458984375,288.3999938964844,2676.8349609375,26.81999969482422,11.5649995803833
2022-03-09 15:40:00-05:00,2783.510009765625,288.6549987792969,2679.22998046875,26.875,11.619999885559082
2022-03-09 15:45:00-05:00,2775.070068359375,288.1199951171875,2675.81005859375,26.850000381469727,11.635000228881836
2022-03-09 15:50:00-05:00,2780.53759765625,288.05999755859375,2677.5400390625,26.8799991607666,11.649999618530273
2022-03-09 15:55:00-05:00,2784.739990234375,288.4800109863281,2677.010009765625,26.889999389648438,11.645000457763672
2022-03-10 09:30:00-05:00,2890.344970703125,283.57000732421875,2642.06005859375,26.979999542236328,11.539999961853027
2022-03-10 09:35:00-05:00,2900.639892578125,282.7300109863281,2642.739990234375,26.840099334716797,11.739999771118164
2022-03-10 09:40:00-05:00,2925.0,283.57000732421875,2661.9599609375,26.940000534057617,11.609999656677246
2022-03-10 09:45:00-05:00,2918.0,283.0,2650.344970703125,26.940000534057617,11.619999885559082
2022-03-10 09:50:00-05:00,2917.47998046875,283.0400085449219,2652.594970703125,26.934999465942383,11.470000267028809
2022-03-10 09:55:00-05:00,2943.68994140625,284.2099914550781,2658.364990234375,26.969999313354492,11.635000228881836
2022-03-10 10:00:00-05:00,2926.280029296875,283.0199890136719,2644.18994140625,26.969999313354492,11.449999809265137
2022-03-10 10:05:00-05:00,2929.773681640625,283.17999267578125,2649.989990234375,26.989999771118164,11.390000343322754
2022-03-10 10:10:00-05:00,2937.419921875,282.8699951171875,2656.1298828125,26.93000030517578,11.420000076293945
2022-03-10 10:15:00-05:00,2948.284912109375,284.8299865722656,2661.489990234375,26.959999084472656,11.569999694824219
2022-03-10 10:20:00-05:00,2937.1201171875,283.94000244140625,2654.574951171875,26.989599227905273,11.489999771118164
2022-03-10 10:25:00-05:00,2925.925048828125,283.45001220703125,2646.85009765625,26.979999542236328,11.390000343322754
2022-03-10 10:30:00-05:00,2916.570068359375,283.0899963378906,2641.9951171875,26.850000381469727,11.255000114440918
2022-03-10 10:35:00-05:00,2915.39501953125,283.2799987792969,2644.0400390625,26.84000015258789,11.274999618530273
2022-03-10 10:40:00-05:00,2919.789794921875,283.21990966796875,2646.219970703125,26.81999969482422,11.274999618530273
2022-03-10 10:45:00-05:00,2924.0,283.2300109863281,2648.18994140625,26.84000015258789,11.319999694824219
2022-03-10 10:50:00-05:00,2916.489990234375,282.19000244140625,2642.35009765625,26.84000015258789,11.210000038146973
2022-03-10 10:55:00-05:00,2915.0,282.19189453125,2644.135009765625,26.799999237060547,11.180000305175781
2022-03-10 11:00:00-05:00,2914.8798828125,281.75,2639.85498046875,,11.210000038146973
2022-03-10 11:05:00-05:00,2922.1298828125,281.239990234375,2635.344970703125,26.729999542236328,11.140000343322754
2022-03-10 11:10:00-05:00,2932.338623046875,281.9750061035156,2641.31005859375,,11.180000305175781
2022-03-10 11:15:00-05:00,2931.97998046875,281.5299987792969,2640.4599609375,,11.119999885559082
2022-03-10 11:20:00-05:00,2925.39990234375,281.37811279296875,2635.949951171875,,11.15999984741211
2022-03-10 11:25:00-05:00,2921.8701171875,281.1199951171875,2633.56005859375,26.664400100708008,11.199999809265137
2022-03-10 11:30:00-05:00,2915.80419921875,280.9549865722656,2633.639892578125,26.649900436401367,11.25
2022-03-10 11:35:00-05:00,2911.77099609375,280.99139404296875,2632.31005859375,26.590099334716797,11.265000343322754
2022-03-10 11:40:00-05:00,2920.050048828125,281.364990234375,2633.5,26.559999465942383,11.28499984741211
2022-03-10 11:45:00-05:00,2922.25,281.375,2632.070068359375,,11.289999961853027
2022-03-10 11:50:00-05:00,2926.760009765625,282.0299987792969,2637.719970703125,26.59000015258789,11.279999732971191
2022-03-10 11:55:00-05:00,2932.22998046875,281.6029968261719,2637.450439453125,26.524999618530273,11.3100004196167
2022-03-10 12:00:00-05:00,2934.93994140625,281.8299865722656,2635.3798828125,26.43000030517578,11.319999694824219
2022-03-10 12:05:00-05:00,2921.8701171875,281.6400146484375,2634.1298828125,26.440000534057617,11.279999732971191
2022-03-10 12:10:00-05:00,2918.5,281.8900146484375,2633.070068359375,26.449899673461914,11.359999656677246
2022-03-10 12:15:00-05:00,2920.8798828125,282.29998779296875,2633.429931640625,26.43000030517578,11.34000015258789
2022-03-10 12:20:00-05:00,2930.429931640625,282.7850036621094,2641.22998046875,26.43000030517578,11.390000343322754
2022-03-10 12:25:00-05:00,2929.25048828125,282.67999267578125,2640.300048828125,,11.335000038146973
2022-03-10 12:30:00-05:00,2925.5400390625,282.5799865722656,2634.38818359375,26.41990089416504,11.305000305175781
2022-03-10 12:35:00-05:00,2923.5,282.05999755859375,2631.0,26.395000457763672,11.3149995803833
2022-03-10 12:40:00-05:00,2921.0,282.2099914550781,2633.110107421875,26.329999923706055,11.335000038146973
2022-03-10 12:45:00-05:00,2916.260009765625,282.635009765625,2637.3701171875,26.364999771118164,11.34000015258789
2022-03-10 12:50:00-05:00,2908.51123046875,282.3299865722656,2631.89990234375,26.354999542236328,11.270000457763672
2022-03-10 12:55:00-05:00,2908.06005859375,282.30999755859375,2632.1220703125,26.3799991607666,11.300000190734863
2022-03-10 13:00:00-05:00,2906.653564453125,282.32000732421875,2632.139892578125,26.3799991607666,11.289999961853027
2022-03-10 13:05:00-05:00,2910.06005859375,282.5299987792969,2632.800048828125,26.354999542236328,11.289999961853027
2022-03-10 13:10:00-05:00,2911.030029296875,282.9800109863281,2635.159912109375,26.43000030517578,11.289999961853027
2022-03-10 13:15:00-05:00,2923.0,283.42999267578125,2640.889892578125,26.420000076293945,11.305000305175781
2022-03-10 13:20:00-05:00,2919.689697265625,283.6050109863281,2640.6298828125,26.459999084472656,11.265000343322754
2022-03-10 13:25:00-05:00,2923.610107421875,283.79998779296875,2643.06005859375,26.459999084472656,11.3100004196167
